TimeStamp,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,Zone
11:36:27,0,0,0,0,0,0,-72,-88,-77,0,0,-82,0,0,-65,-69,0,0,D_1
00:26:47,0,-74,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,-84,0,A_1
20:11:44,0,0,0,-90,-85,-70,0,0,0,0,0,0,0,0,0,-80,0,0,C_3
23:43:27,0,0,0,0,0,0,-72,-74,-64,0,0,0,0,0,0,0,0,0,E_1
00:00:07,0,0,0,0,0,-88,-74,-66,0,0,0,0,0,0,0,0,0,0,E_2
23:39:00,0,0,0,0,0,0,-74,-76,-67,0,0,0,0,0,0,-82,0,0,E_1
00:00:45,0,0,0,0,0,0,-80,0,0,0,0,-96,0,0,0,0,0,0,E_2
22:26:34,-82,-78,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,B_2
20:15:09,0,0,0,0,-70,-68,0,0,0,0,0,0,0,0,0,0,0,0,C_3
23:40:16,0,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,-80,0,0,E_1
10:45:44,-72,0,-72,-72,-84,0,0,0,0,0,0,0,0,0,0,0,-74,-70,B_2
10:19:55,0,0,-81,-85,0,0,0,0,0,0,0,0,0,0,0,0,-79,-51,B_1
23:40:46,0,0,0,0,0,0,-90,-83,-69,0,0,0,0,0,0,0,0,0,E_1
22:08:44,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,B_1
01:02:05,-82,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,A_3
23:11:08,0,0,0,0,0,-73,-70,0,0,0,0,-68,0,0,-55,-82,0,0,D_2
22:50:43,0,0,0,0,0,-82,0,-78,-77,0,0,0,0,0,-61,-70,0,0,D_1
20:39:39,-68,-72,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,A_1
23:53:39,0,0,0,0,0,0,-62,-63,0,0,0,-88,0,0,-80,-69,0,0,E_2
23:52:26,0,0,0,0,0,0,-79,-77,-33,-81,-80,0,0,0,-81,0,0,0,E_2
00:42:14,-69,0,-70,-92,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,A_2
00:00:34,0,0,0,0,0,0,0,-59,-62,0,0,0,0,0,0,-83,0,0,E_2
20:35:41,-62,-79,-81,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,A_1
19:20:52,0,-91,0,0,0,-89,0,0,0,0,0,0,0,0,0,0,-81,-90,C_1
01:38:57,-60,0,-85,0,0,0,0,0,0,0,0,0,0,-86,0,0,-90,0,A_1
22:20:00,0,0,-85,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,B_2
20:14:34,0,0,0,0,0,0,0,-82,0,0,0,0,0,0,-82,-74,0,0,C_3
00:41:24,0,-52,-75,0,0,0,0,0,0,0,0,0,0,-82,0,0,-86,-82,A_2
10:19:19,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,-82,-58,B_1
19:22:42,0,0,-94,-59,-78,-83,0,0,0,0,0,0,0,0,0,-90,-79,0,C_1
23:59:52,0,0,0,0,0,0,0,-58,0,0,0,-84,0,0,0,-88,0,0,E_2
23:10:21,0,0,0,0,0,0,-74,0,-93,0,0,0,0,0,-74,-80,0,0,D_2
20:50:44,-73,-74,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,A_2
19:19:52,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,-69,C_1
00:07:58,0,0,0,0,0,0,0,0,-66,-88,0,0,0,0,-87,-76,0,0,E_2
10:46:16,-92,-81,-71,-76,0,0,0,0,0,0,0,0,0,0,0,0,-63,-78,B_2
19:59:25,0,0,0,-72,0,-84,0,0,0,0,0,0,0,0,0,-88,0,0,C_1
22:47:11,0,0,0,0,0,-86,-82,-90,-91,0,0,0,0,0,0,-71,0,0,D_1
10:20:36,0,-89,-82,-85,0,0,0,0,0,0,0,0,0,0,0,0,-80,-60,B_1
19:40:04,0,0,0,0,0,-70,0,0,0,0,0,-89,0,0,0,-83,0,0,C_2
11:09:25,0,0,0,-70,0,-86,0,0,0,0,0,0,0,0,0,-92,0,0,C_2
23:09:55,0,0,0,0,0,-84,-80,-92,0,0,0,-77,0,0,-78,-88,0,0,D_2
00:00:55,0,0,0,0,0,0,0,0,-65,0,-75,0,0,0,0,-84,0,0,E_2
23:47:55,0,0,0,0,0,0,-70,-56,0,0,0,0,0,0,0,0,0,0,E_2
23:10:55,0,0,0,0,0,-78,-70,-87,0,0,0,-68,0,0,-63,-74,0,0,D_2
00:53:49,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_2
23:08:06,0,0,0,0,-91,-84,0,-73,-81,0,0,0,0,0,-70,0,0,0,D_2
00:45:07,-65,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,-82,A_2
00:08:12,0,0,0,0,0,0,0,-66,-68,0,0,0,0,0,-89,-78,0,0,E_2
19:43:13,0,0,0,-78,-64,-73,0,0,0,0,0,0,0,0,0,0,0,0,C_2
10:46:05,0,-74,-64,-68,-77,0,0,0,0,0,0,0,0,0,0,0,-66,-72,B_2
00:09:14,0,0,0,0,0,0,0,0,-58,-80,-84,0,0,0,0,-84,0,0,E_2
23:49:52,0,0,0,0,0,0,0,-72,-71,0,0,-87,0,0,0,-75,0,0,E_2
11:59:07,0,0,0,0,-84,-68,-84,0,-90,0,0,-90,0,0,-75,-71,0,0,C_3
00:29:50,-63,-77,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,-90,A_1
01:03:06,-76,-72,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,A_3
20:11:43,0,0,0,-89,0,-70,0,0,0,0,0,0,0,0,0,-79,0,0,C_3
00:44:28,-78,-55,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,-75,-82,A_2
00:25:04,-74,0,0,0,0,0,0,0,-84,0,0,0,0,-76,0,0,0,0,A_1
00:43:09,-69,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,-90,A_2
23:51:58,0,0,0,0,0,0,-88,-72,-70,0,-85,0,0,0,0,-80,0,0,E_1
23:58:25,0,0,0,0,0,0,-76,0,0,-83,0,0,0,0,0,0,0,0,E_2
11:08:44,0,0,0,-74,0,-79,0,0,0,0,0,0,0,0,0,0,-90,0,C_2
20:14:13,0,0,0,-88,-77,0,0,0,0,0,0,0,0,0,-88,-88,0,0,C_3
11:38:00,0,0,0,0,0,-80,-65,-83,-94,0,0,-76,0,0,-63,-71,0,0,D_1
22:17:04,0,-79,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,-80,B_2
00:26:22,-64,-78,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,-84,0,A_1
20:55:00,0,-66,-85,0,0,0,0,0,0,0,0,0,0,-75,0,0,-82,0,A_2
23:57:28,0,0,0,0,0,-86,-69,-54,0,0,0,0,0,0,0,0,0,0,E_2
11:12:25,0,0,0,-78,0,-79,0,0,0,0,0,-96,0,0,0,-88,0,0,C_2
22:25:56,-88,0,-83,-88,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,B_2
22:20:26,0,-79,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,-44,-78,B_2
22:00:21,0,-87,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,-68,B_1
23:41:12,0,0,0,0,0,0,-70,-64,-58,0,-91,0,0,0,-90,0,0,0,E_1
01:10:17,0,-79,-66,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,A_3
19:23:28,0,-89,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,-80,-82,C_1
23:06:07,0,0,0,0,0,0,-65,0,-73,0,0,0,0,0,0,-66,0,0,D_2
23:53:40,0,0,0,0,0,0,-62,-63,0,0,0,0,0,0,-80,-76,0,0,E_2
19:45:00,0,0,0,-75,-70,-80,0,0,0,0,0,0,0,0,0,0,0,0,C_2
23:51:23,0,0,0,0,0,0,-80,-64,-69,0,-86,0,0,0,-82,-93,0,0,E_2
00:26:21,-65,-78,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,-84,0,A_1
23:07:36,0,0,0,0,0,-84,-58,-71,0,0,0,-72,0,0,-60,-76,0,0,D_2
11:21:50,0,0,0,0,0,-79,0,-78,0,0,0,0,0,0,0,-64,0,0,D_2
11:40:01,0,0,0,0,0,-81,-69,-79,0,0,0,-68,0,0,0,-72,0,0,D_1
19:41:54,0,0,0,-76,-75,-73,0,0,0,0,0,-88,0,0,0,0,0,0,C_2
2:56:20,0,0,0,0,0,-87,0,-72,0,0,0,-77,0,0,-69,-68,0,0,E_3
00:58:33,0,-69,-58,0,0,0,0,0,0,0,0,0,0,-87,0,0,-80,0,A_3
00:29:51,-62,-77,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,-90,A_1
2:42:36,0,0,0,0,0,-90,-70,-55,-69,0,0,0,0,0,-81,-78,0,0,E_3
23:48:54,0,0,0,0,0,0,-70,-69,-58,0,-85,-95,0,0,-90,-94,0,0,E_2
01:03:43,-80,0,-50,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
23:12:33,0,0,0,0,0,-74,0,-73,0,0,0,-80,0,0,-64,-66,0,0,D_2
22:51:37,0,0,0,-80,0,-64,-74,-77,-78,0,0,-82,0,0,-79,0,0,0,D_1
22:49:03,0,0,0,0,-96,-82,-80,0,0,0,0,0,0,0,0,-66,0,0,D_1
21:59:22,-81,0,-71,-87,0,0,0,0,0,0,0,0,0,0,0,0,-68,0,B_1
23:50:24,0,0,0,0,0,0,-78,0,-60,0,-83,0,0,0,0,0,0,0,E_1
11:09:36,0,0,-89,-68,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
22:19:41,0,0,-77,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,B_2
10:46:57,-86,-80,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,-50,0,B_2
20:04:56,0,0,0,0,-76,-71,-87,0,0,0,0,0,0,0,-74,-74,0,0,C_3
01:38:14,-62,0,-76,0,0,0,0,0,0,0,0,0,0,-90,0,0,-78,0,A_1
20:04:49,0,0,0,-86,0,-61,0,0,0,0,0,0,0,0,-78,0,0,0,C_3
23:38:06,0,0,0,0,0,0,0,0,-61,-84,-83,0,0,0,0,-86,0,0,E_1
11:00:23,0,0,-89,-75,-80,-83,-93,0,0,0,0,0,0,0,0,0,0,0,C_1
2:45:21,0,0,0,0,-91,-88,-65,-68,-84,0,0,-86,0,0,-84,-79,0,0,E_3
10:18:40,0,0,-79,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,B_1
19:24:44,0,0,-89,-60,-87,0,0,0,0,0,0,0,0,0,0,0,-84,-88,C_1
19:43:49,0,0,0,-74,-55,0,-94,0,0,0,0,0,0,0,0,-88,0,0,C_2
00:59:58,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,-80,A_3
00:44:43,0,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,-85,A_2
21:59:43,-90,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,B_1
10:56:27,0,-84,-83,-71,-80,-84,0,0,0,0,0,0,0,0,0,0,-74,-84,C_1
21:59:14,0,-74,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,-70,-68,B_1
2:43:32,0,0,0,0,0,0,0,0,-75,0,0,0,0,0,0,-70,0,0,E_3
00:29:33,-65,-79,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,-90,A_1
23:52:21,0,0,0,0,0,0,-84,0,-63,0,0,0,0,0,-93,0,0,0,E_1
20:35:04,-61,0,-73,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,A_1
23:07:28,0,0,0,0,0,0,-55,0,-76,0,0,-73,0,0,-62,0,0,0,D_2
00:04:12,0,0,0,0,0,0,-70,0,-71,0,0,-88,0,0,-79,0,0,0,E_3
22:02:11,0,-92,-72,-82,0,0,0,0,0,0,0,0,0,0,0,0,-84,-70,B_1
23:06:27,0,0,0,0,0,0,0,-70,-79,0,0,0,0,0,-70,-70,0,0,D_2
01:09:52,0,-68,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,-70,A_3
00:26:53,-62,-72,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,A_1
12:02:11,0,0,0,0,-78,-51,-78,-87,0,0,0,-85,0,0,-88,-61,0,0,C_3
00:27:26,0,-83,0,0,0,0,0,0,-90,0,0,0,0,-77,0,0,-85,-91,A_1
22:48:28,0,0,0,0,0,-85,0,-90,-80,0,0,0,0,0,0,-70,0,0,D_1
11:38:26,0,0,0,0,0,-80,-73,-87,-90,0,0,-79,0,0,-62,-86,0,0,D_1
23:09:02,0,0,0,0,0,-80,-69,0,-91,0,0,-68,0,0,-63,-73,0,0,D_2
00:59:39,0,-73,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,-69,A_3
21:02:10,-89,-73,-60,-85,0,0,0,0,0,0,0,0,0,0,0,0,-72,-72,A_3
23:59:48,0,0,0,0,0,-89,-74,-56,0,0,0,-83,0,0,0,0,0,0,E_2
12:00:27,0,0,0,-82,-66,-56,-84,0,0,0,0,0,0,0,0,0,0,0,C_3
23:51:41,0,0,0,0,0,0,-77,-67,-64,-77,-82,0,0,0,0,-77,0,0,E_2
2:42:23,0,0,0,0,0,-78,-54,0,-74,0,0,-73,0,0,-66,0,0,0,E_3
2:42:07,0,0,0,0,0,-83,0,0,-77,0,0,-90,0,0,-70,-72,0,0,E_3
00:04:03,0,0,0,0,0,0,-65,-66,-70,0,0,0,0,0,-79,-82,0,0,E_3
19:59:09,0,0,0,-63,-79,-90,0,0,0,0,0,0,0,0,0,0,0,0,C_1
20:30:55,-73,-79,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,A_1
23:48:56,0,0,0,0,0,0,-74,-76,-67,-90,0,0,0,0,0,-92,0,0,E_1
11:59:02,0,0,0,0,-80,0,-78,0,0,0,0,0,0,0,-80,-78,0,0,C_3
10:47:32,-80,0,-76,-82,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,B_2
23:37:47,0,0,0,0,0,0,-82,-74,-66,0,0,0,0,0,0,-86,0,0,E_1
10:57:07,0,-94,0,-68,-78,-88,0,0,0,0,0,0,0,0,0,0,0,0,C_1
22:10:23,-78,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,B_1
10:48:45,-80,-81,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,B_2
21:04:33,-79,-71,-67,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
19:53:37,0,0,0,-81,-62,-82,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:23:02,0,0,0,0,0,0,-74,0,-79,0,0,0,0,0,-76,-49,0,0,D_2
01:01:15,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,-74,A_3
20:05:08,0,0,0,-81,-86,-71,0,0,0,0,0,0,0,0,0,0,0,0,C_3
23:57:14,0,0,0,0,0,0,0,-72,0,0,0,-90,0,0,0,-82,0,0,E_2
22:40:25,0,0,0,0,0,-83,-71,-82,0,0,0,-85,0,0,-83,0,0,0,D_1
20:54:13,-74,-58,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,-82,A_2
19:57:52,0,0,0,-77,-73,-81,0,0,0,0,0,0,0,0,0,0,0,0,C_1
20:31:12,-69,-79,-84,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,A_1
22:40:46,0,0,0,0,0,-88,-78,0,0,0,0,-93,0,0,-89,-70,0,0,D_1
2:45:13,0,0,0,0,0,-84,-64,-78,-78,0,0,0,0,0,0,-74,0,0,E_3
11:23:04,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,-77,-53,0,0,D_2
22:03:37,-86,-79,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,-57,B_1
20:52:30,-76,-64,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,0,A_2
21:06:18,-76,-68,-68,-88,0,0,0,0,0,0,0,0,0,0,0,0,-79,-73,A_3
01:02:47,-84,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,A_3
19:42:36,0,0,0,0,0,0,-88,0,0,0,0,-94,0,0,0,0,-88,0,C_2
19:57:51,0,0,0,-78,-76,-78,0,0,0,0,0,0,0,0,0,0,0,0,C_1
22:03:31,-87,-79,-68,-85,0,0,0,0,0,0,0,0,0,0,0,0,-80,-55,B_1
22:15:51,-86,-81,0,-71,-81,-82,0,0,0,0,0,0,0,0,0,0,-67,0,B_2
22:47:00,0,0,0,0,0,-87,-82,-80,-84,0,0,0,0,0,-81,-66,0,0,D_1
11:40:12,0,0,0,0,0,-79,-69,0,0,0,0,-79,0,0,-63,-71,0,0,D_1
20:10:07,0,0,0,0,-77,-78,0,0,0,0,0,0,0,0,0,0,0,0,C_3
01:01:41,0,-68,-66,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,A_3
23:38:15,0,0,0,0,0,0,-78,0,0,-82,0,0,0,0,0,0,0,0,E_1
19:58:04,0,0,0,-62,0,-82,0,0,0,0,0,0,0,0,0,0,-83,-92,C_1
23:59:09,0,0,0,0,0,0,-66,-62,0,0,0,-93,0,0,0,-76,0,0,E_2
19:58:31,0,0,-79,-69,-84,-82,0,0,0,0,0,0,0,0,0,0,-69,0,C_1
19:22:51,0,0,-90,-56,-84,-86,0,0,0,0,0,0,0,0,0,0,0,-82,C_1
22:09:45,0,-78,-72,-80,0,0,0,0,0,0,0,0,0,0,0,0,-74,-60,B_1
20:36:33,-72,-69,-78,0,0,0,0,0,0,0,0,0,0,-73,0,0,0,0,A_1
01:37:44,-66,-75,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,A_1
19:39:28,0,0,0,-80,-57,-78,-90,0,0,0,0,0,0,0,0,-77,0,0,C_2
23:46:26,0,0,0,0,0,0,-84,-72,0,-84,0,0,0,0,0,-86,0,0,E_1
11:36:34,0,0,0,0,0,-91,-66,-88,0,0,0,-80,0,0,-65,-75,0,0,D_1
11:22:13,0,0,0,-89,-92,-79,0,-76,-86,0,0,-86,0,0,0,0,0,0,D_2
19:43:38,0,0,0,-83,-64,-68,0,0,0,0,0,0,0,0,0,-91,0,0,C_2
23:17:17,0,0,0,0,0,-85,0,0,-93,0,0,0,0,0,0,-87,0,0,D_2
23:59:39,0,0,0,0,0,0,-64,-64,-69,0,0,0,0,0,0,-82,0,0,E_3
10:57:40,0,0,0,-59,-74,-78,0,0,0,0,0,0,0,0,0,0,0,0,C_1
23:47:46,0,0,0,0,0,0,-78,-74,0,0,-89,0,0,0,0,-76,0,0,E_1
00:01:20,0,0,0,0,0,-93,-69,0,-67,0,-91,0,0,0,-83,0,0,0,E_2
23:36:51,-83,0,0,0,0,0,-72,-66,-61,0,0,0,0,0,-89,0,0,0,E_1
11:39:13,0,0,0,0,-87,-84,0,-80,0,0,0,0,0,0,-66,0,0,0,D_1
20:10:29,0,0,0,0,-72,-67,0,0,0,0,0,0,0,0,0,0,-94,0,C_3
23:56:45,0,0,0,0,0,-86,-63,0,-66,0,0,0,0,0,0,-70,0,0,E_2
2:43:18,0,0,0,0,0,0,-62,-65,0,0,0,0,0,0,0,-83,0,0,E_3
10:20:17,-90,-86,-70,-90,0,0,0,0,0,0,0,0,0,0,0,0,-86,-59,B_1
01:39:12,-58,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,A_1
00:42:48,-79,-57,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,-75,-83,A_2
20:31:08,-71,-79,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,A_1
01:00:57,0,-65,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,-75,A_3
23:07:21,0,0,0,0,0,-86,-56,0,-81,0,0,-73,0,0,-62,0,0,0,D_2
01:38:37,0,-74,-80,0,0,0,0,0,0,0,0,0,0,-80,0,0,-92,0,A_1
2:43:05,0,0,0,0,0,0,0,-77,-70,0,0,-78,0,0,0,0,0,0,E_3
23:07:38,0,0,0,0,0,-84,-58,-71,-75,0,0,-72,0,0,-60,0,0,0,D_2
22:02:59,-81,-81,-70,-82,-94,0,0,0,0,0,0,0,0,0,0,0,-74,0,B_1
23:10:08,0,0,0,0,0,-85,0,0,-90,0,0,-77,0,0,0,-80,0,0,D_2
23:52:47,0,0,0,0,0,0,-68,0,-72,0,0,0,0,0,-84,-79,0,0,E_2
00:27:46,0,-76,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,-88,A_1
22:15:28,0,-81,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,-69,0,B_2
2:55:45,0,0,0,0,0,0,0,0,-71,0,0,0,0,0,0,-78,0,0,E_3
20:37:44,-65,-77,-82,0,0,0,0,0,0,0,0,0,0,-84,0,0,-87,-90,A_1
23:57:00,0,0,0,0,0,0,0,0,-67,-78,-86,0,0,0,-90,0,0,0,E_2
19:24:26,0,0,0,-66,-76,-89,0,0,0,0,0,0,0,0,0,0,-90,0,C_1
11:34:51,0,0,0,0,0,-83,-77,-79,-83,0,0,-78,0,0,0,0,0,0,D_1
23:45:06,0,0,0,0,0,0,-77,-65,-54,0,0,-91,0,0,0,0,0,0,E_1
20:50:17,-75,-66,-66,0,0,0,0,0,0,0,0,0,0,-79,0,0,0,0,A_2
22:41:11,0,0,0,-85,0,0,-71,-79,-82,0,0,-90,0,0,-88,-69,0,0,D_1
23:58:44,0,0,0,0,0,0,-72,0,0,-79,0,0,0,0,0,0,0,0,E_2
20:49:52,-75,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,A_2
00:43:17,-66,0,-76,0,0,0,0,0,0,0,0,0,0,-74,0,0,0,0,A_2
01:09:14,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,-78,A_3
23:53:52,0,0,0,0,0,0,0,-62,-69,0,-85,0,0,0,-91,-87,0,0,E_2
19:52:19,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,-86,0,0,C_2
00:29:45,0,-72,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,-84,-90,A_1
22:03:20,-88,-80,-68,-85,0,0,0,0,0,0,0,0,0,0,0,0,-80,-57,B_1
01:01:20,0,-75,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,A_3
19:22:02,-95,0,-90,-70,-72,-80,0,0,0,0,0,0,0,0,0,0,0,0,C_1
21:04:28,0,-71,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,A_3
23:39:52,0,0,0,0,0,0,-83,-74,0,0,0,0,0,0,0,-88,0,0,E_1
23:48:15,0,0,0,0,0,0,-78,-69,-70,-80,-83,0,0,0,0,0,0,0,E_2
11:37:27,0,0,0,0,0,-91,-69,-70,0,0,0,-85,0,0,-55,-66,0,0,D_1
23:46:13,0,0,0,0,0,0,-82,-78,-70,-88,-90,0,0,0,0,0,0,0,E_1
00:44:33,-78,0,-67,0,0,0,0,0,0,0,0,0,0,-88,0,0,-78,0,A_2
20:10:55,0,0,0,-91,-72,-70,0,0,0,0,0,0,0,0,0,-78,0,0,C_3
22:26:13,-85,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,B_2
00:53:53,-80,-69,-63,0,0,0,0,0,0,0,0,0,0,-93,0,0,-79,0,A_2
20:52:08,-75,-60,-68,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,A_2
00:44:27,-78,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,-84,A_2
22:15:18,-81,-78,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,0,B_2
20:55:56,-68,-66,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,-82,A_2
22:40:43,0,0,0,0,0,-87,-78,0,-82,0,0,-93,0,0,-89,-74,0,0,D_1
23:59:16,0,0,0,0,0,0,0,-66,-74,-93,0,-94,0,0,-86,-74,0,0,E_2
11:39:48,0,0,0,0,0,0,-65,-72,-76,0,0,-69,0,0,-80,-72,0,0,D_1
22:00:31,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,-53,B_1
11:21:17,0,0,0,-79,-91,0,0,-88,-78,0,0,-74,0,0,0,0,0,0,D_2
11:39:37,0,0,0,0,0,-80,0,-79,-70,0,0,0,0,0,-59,-71,0,0,D_1
10:56:51,0,0,0,0,-67,-82,0,0,0,0,0,0,0,0,0,0,-88,-90,C_1
23:57:21,0,0,0,0,0,-86,-69,0,-74,0,-89,0,0,0,-78,0,0,0,E_2
00:08:52,0,0,0,0,0,0,0,-72,-65,0,-78,0,0,0,-96,-81,0,0,E_2
22:16:26,0,0,-66,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,-78,B_2
00:52:44,-75,-64,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,-86,A_2
12:00:37,0,0,0,-78,-72,-70,0,0,0,0,0,-90,0,0,0,-87,0,0,C_3
01:37:55,0,-77,-83,0,0,0,0,0,0,0,0,0,0,-92,0,0,-85,0,A_1
00:53:29,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_2
22:50:41,0,0,0,0,0,0,-66,0,-77,0,0,-80,0,0,-66,-70,0,0,D_1
00:05:30,0,0,0,0,0,0,0,-65,-69,0,0,0,0,0,0,-69,0,0,E_3
01:09:46,-81,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,-67,A_3
00:53:40,0,-57,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_2
22:10:02,-84,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,B_1
22:09:05,0,-84,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,-63,B_1
00:01:35,0,0,0,0,0,-82,-64,-53,-66,0,0,-94,0,0,0,-80,0,0,E_2
01:09:06,-82,0,0,0,0,0,0,0,0,0,0,0,0,-94,0,0,-78,0,A_3
00:41:55,-74,0,-74,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,0,A_2
00:45:38,0,0,-75,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,A_2
00:29:09,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,-94,A_1
19:53:51,0,0,0,-81,-66,-82,0,0,0,0,0,0,0,0,0,0,0,0,C_2
23:57:59,0,0,0,0,0,0,-77,0,-74,-90,-92,0,0,0,0,0,0,0,E_2
21:58:31,0,-88,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,-71,-69,B_1
23:51:03,0,0,0,0,0,0,-84,-84,-64,0,0,0,0,0,0,0,0,0,E_1
23:48:43,0,0,0,0,0,0,-85,-80,-62,0,0,0,0,0,0,0,0,0,E_1
21:06:51,-81,-73,-54,-90,0,0,0,0,0,0,0,0,0,-91,0,0,0,-75,A_3
01:09:45,-81,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,A_3
20:38:56,-71,-72,-78,0,0,0,0,0,-92,0,0,0,0,-79,0,0,0,0,A_1
22:01:41,-82,-75,-78,-86,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,B_1
01:09:27,-87,-76,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,A_3
19:54:38,0,0,0,-83,-71,0,0,0,0,0,0,0,0,0,0,-88,-96,0,C_2
20:53:41,-84,-68,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,A_2
2:55:16,0,0,0,0,0,-85,-56,0,0,0,0,0,0,0,-72,-71,0,0,E_3
23:39:18,0,0,0,0,0,0,-80,-75,-66,0,0,0,0,0,0,0,0,0,E_1
23:53:12,0,0,0,0,0,0,-78,-64,-72,-75,-84,0,0,0,0,-73,0,0,E_2
