TimeStamp,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,Zone
00:09:01,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,E_2
20:36:13,0,0,0,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,A_1
00:24:12,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
10:59:59,0,0,-82,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
00:42:49,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,A_2
19:53:29,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
01:37:04,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
22:16:24,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_2
19:53:58,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
23:38:32,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,E_1
11:23:59,0,0,0,0,-93,0,0,0,-75,0,0,0,0,0,0,0,0,0,D_2
23:43:35,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,E_1
00:53:25,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_2
23:16:19,0,0,0,0,0,0,0,0,-89,0,0,0,0,0,0,-80,0,0,D_2
20:13:34,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,C_3
21:04:15,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
00:43:06,0,-69,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_2
00:41:42,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_2
20:32:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,A_1
10:58:11,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
00:41:38,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_2
10:44:58,-88,0,0,0,-79,-82,0,0,0,0,0,0,0,0,0,0,0,0,B_2
11:36:01,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,D_1
20:10:36,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,C_3
00:00:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,E_2
01:01:26,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
22:16:47,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71,B_2
20:13:48,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,C_3
22:51:02,0,0,0,0,-83,0,0,0,-80,0,0,0,0,0,-64,-65,0,0,D_1
20:12:27,0,0,0,-80,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,C_3
00:58:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,A_3
21:58:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,B_1
11:00:50,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
00:01:02,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,E_2
2:44:03,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,-82,0,0,0,E_3
21:58:38,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_1
22:25:43,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_2
01:02:40,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
22:46:23,0,0,0,0,0,0,-79,0,-71,0,0,-80,0,0,0,-54,0,0,D_1
10:56:18,0,0,-84,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
01:10:39,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,A_3
11:12:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,C_2
19:20:05,0,0,0,-72,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
10:59:05,0,0,0,0,-75,-87,0,0,0,0,0,0,0,0,0,0,0,0,C_1
20:53:43,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_2
2:54:47,0,0,0,0,0,0,0,0,0,0,-95,0,0,0,0,0,0,0,E_3
22:41:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69,0,0,D_1
11:21:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,0,D_2
22:00:27,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,B_1
00:24:47,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,A_1
23:38:54,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,E_1
11:10:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,C_2
19:52:39,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,0,C_2
23:16:45,0,0,0,0,0,-83,0,-81,0,0,0,0,0,0,0,0,0,0,D_2
11:22:45,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,-80,0,0,0,D_2
11:23:02,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,D_2
23:50:59,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,0,-82,0,0,E_2
00:28:31,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
19:38:59,0,0,0,-85,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:58:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,C_1
00:45:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,A_2
21:59:02,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,B_1
00:28:38,-71,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:34:12,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
23:58:10,0,0,0,0,0,-92,-70,0,0,0,0,0,0,0,0,0,0,0,E_2
00:26:51,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,A_1
19:38:01,0,0,0,0,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
20:11:37,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,C_3
10:56:24,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
00:28:59,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
11:59:04,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,C_3
23:07:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,D_2
22:00:02,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_1
22:51:33,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D_1
00:25:41,-67,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
19:44:13,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:52:09,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,C_2
12:00:14,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,0,0,0,C_3
23:38:03,0,0,0,0,0,0,0,-79,-62,0,0,0,0,0,0,0,0,0,E_1
23:40:49,0,0,0,0,0,0,0,0,-61,0,0,0,0,0,0,0,0,0,E_1
19:20:44,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
22:09:05,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_1
19:58:59,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,C_1
19:40:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,0,C_2
22:17:59,-83,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_2
23:41:27,0,0,0,0,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,E_1
20:11:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,0,0,C_3
12:00:16,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,C_3
22:02:01,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,B_1
20:54:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,A_2
00:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,A_1
19:23:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,C_1
22:17:52,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_2
23:51:34,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,E_1
21:08:00,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
12:01:03,0,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,C_3
2:42:36,0,0,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,E_3
22:40:42,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,-69,0,0,D_1
22:50:39,0,0,0,0,0,-78,0,-76,-74,0,0,0,0,0,0,0,0,0,D_1
22:17:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,B_2
19:39:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,C_2
11:11:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,C_2
23:12:11,0,0,0,0,0,0,-66,-88,0,0,0,-68,0,0,0,0,0,0,D_2
00:00:06,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,E_2
01:09:17,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:07:21,0,0,0,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
23:56:45,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,E_2
00:26:23,-62,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,A_1
00:44:23,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_2
23:48:34,0,0,0,0,0,-85,-66,0,0,0,0,0,0,0,0,0,0,0,E_2
20:32:43,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,A_1
00:42:44,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_2
22:16:40,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_2
20:52:17,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_2
00:09:13,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,E_2
00:27:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,A_1
11:34:56,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,D_1
20:37:20,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
10:18:55,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,-69,B_1
19:23:20,0,0,-87,0,-88,-89,0,0,0,0,0,0,0,0,0,0,0,0,C_1
00:24:42,-57,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
22:17:37,-78,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_2
23:51:09,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,E_1
22:16:56,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_2
23:49:46,0,0,0,0,0,0,-73,0,0,0,-75,0,0,0,0,0,0,0,E_2
00:08:30,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,E_2
11:09:55,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
00:58:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,A_3
00:26:10,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,A_1
00:26:42,-73,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
00:01:47,0,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,E_3
23:38:18,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,E_1
20:35:28,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
23:50:40,0,0,0,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,E_2
11:09:47,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
20:04:52,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_3
23:56:55,0,0,0,0,0,0,0,-64,0,0,0,0,0,0,0,-79,0,0,E_2
19:22:01,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,C_1
12:02:17,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,C_3
00:25:51,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,A_1
20:54:38,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_2
23:50:42,0,0,0,0,0,0,0,0,-60,-92,0,0,0,0,0,0,0,0,E_1
19:59:18,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,-85,0,C_1
10:45:46,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,B_2
23:09:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,0,D_2
01:09:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,A_3
11:38:07,0,0,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,D_1
11:21:29,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,D_2
22:46:49,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,-78,0,0,0,D_1
22:15:18,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_2
00:52:15,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,0,A_2
23:50:31,0,0,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,E_2
22:02:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,B_1
11:36:16,0,0,0,0,0,0,-66,0,0,0,0,0,0,0,0,0,0,0,D_1
23:17:26,0,0,0,0,0,-80,-70,0,0,0,0,0,0,0,0,0,0,0,D_2
22:47:34,0,0,0,0,0,-93,0,-90,0,0,0,0,0,0,0,0,0,0,D_1
19:22:43,0,0,0,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
22:38:21,0,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,D_1
2:43:17,0,0,0,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,E_3
23:39:38,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,-87,0,0,E_1
00:01:57,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,E_3
01:01:19,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
19:19:24,0,0,-92,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:38:39,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,D_1
11:38:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,0,0,D_1
10:57:20,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:34:52,0,0,0,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,D_1
11:58:53,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,C_3
23:17:24,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,D_2
23:41:00,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,-84,0,0,E_1
21:04:56,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
23:52:09,0,0,0,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,E_2
20:09:53,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,C_3
01:02:28,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
23:48:10,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,E_2
10:57:16,0,0,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
10:19:45,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_1
20:14:05,0,0,0,-85,0,0,0,0,0,0,0,-93,0,0,0,0,0,0,C_3
23:40:38,0,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,-79,0,0,E_1
20:31:21,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
11:09:43,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
00:42:29,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,A_2
22:47:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,D_1
2:55:16,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,E_3
19:23:23,0,0,-84,-64,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
23:50:11,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,-92,0,0,0,E_2
23:50:53,0,0,0,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,E_2
10:56:40,0,0,-87,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:40:39,0,0,0,-67,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:12:57,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:23:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,-90,C_1
23:58:45,0,0,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,E_2
00:04:53,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,E_3
10:46:03,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_2
00:08:59,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,E_2
00:58:21,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
22:18:48,-91,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_2
22:38:38,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,D_1
01:02:42,0,-72,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
22:26:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,0,B_2
19:20:23,0,0,-91,-59,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,C_1
00:00:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,E_2
22:38:22,0,0,0,0,0,0,0,-80,-68,0,0,0,0,0,0,-70,0,0,D_1
22:09:41,-88,0,-90,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_1
23:52:08,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,E_1
00:27:20,-81,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
23:42:56,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,E_1
10:18:40,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,-50,B_1
00:59:02,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,A_3
21:07:10,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,A_3
19:42:56,0,0,0,0,-78,-81,0,0,0,0,0,0,0,0,0,0,0,0,C_2
00:00:21,0,0,0,0,0,0,0,0,-72,-88,0,0,0,0,0,0,0,0,E_2
23:17:00,0,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,-62,0,0,D_2
22:26:53,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,B_2
11:22:25,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,D_2
20:05:03,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,-73,0,0,C_3
11:23:55,0,0,0,0,0,-72,0,-79,0,0,0,-90,0,0,0,0,0,0,D_2
01:01:06,-75,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
20:10:27,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,C_3
23:52:47,0,0,0,0,0,0,0,0,-66,0,0,0,0,0,0,0,0,0,E_2
23:43:53,0,0,0,0,0,0,0,0,-52,0,0,0,0,0,0,0,0,0,E_1
2:45:43,0,0,0,0,0,0,0,-68,0,0,0,0,0,0,-80,0,0,0,E_3
00:42:22,0,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_2
2:55:55,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,E_3
10:57:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,C_1
01:00:26,-77,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
11:58:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,0,C_3
22:15:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,B_2
23:52:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-93,0,0,0,E_1
12:00:31,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,C_3
20:14:01,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,-69,0,0,C_3
22:51:04,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,-69,0,0,0,D_1
23:49:52,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,E_2
00:02:52,0,0,0,0,0,0,0,0,-66,0,0,-77,0,0,0,-70,0,0,E_3
11:23:35,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,D_2
10:20:36,0,-82,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,B_1
01:10:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,A_3
23:37:59,0,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,E_1
21:58:37,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_1
00:08:53,0,0,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,E_2
01:01:42,0,-65,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,A_3
01:10:38,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
11:36:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,0,0,D_1
2:43:13,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,E_3
23:48:52,0,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,-82,0,0,E_2
22:26:01,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_2
20:04:16,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,C_3
19:37:59,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
00:45:54,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_2
22:18:36,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,-71,0,B_2
10:19:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,-56,B_1
20:13:15,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,-78,0,0,0,C_3
11:59:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,C_3
12:01:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,C_3
23:57:20,0,0,0,0,0,0,0,0,-73,0,0,0,0,0,-86,0,0,0,E_2
22:27:45,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_2
2:43:03,0,0,0,0,0,0,-47,-77,0,0,0,0,0,0,-68,0,0,0,E_3
00:25:26,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,A_1
2:43:34,0,0,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,E_3
20:31:17,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,A_1
10:20:33,0,-86,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_1
11:38:28,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,D_1
11:21:40,0,0,0,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,D_2
11:37:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,D_1
00:42:43,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_2
19:39:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-94,0,C_2
19:43:20,0,0,0,-81,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
00:08:27,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,E_2
00:44:09,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,A_2
11:13:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,C_2
00:44:45,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,A_2
23:10:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,D_2
01:38:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,A_1
01:10:07,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
23:50:20,0,0,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,E_2
19:21:04,0,0,-87,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:37:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,C_2
19:58:51,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
22:26:33,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51,0,B_2
11:23:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49,0,0,D_2
20:54:44,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_2
11:09:52,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,C_2
00:08:09,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,E_2
23:17:07,0,0,0,0,0,0,-76,-90,0,0,0,-80,0,0,0,0,0,0,D_2
01:02:43,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
00:04:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,E_3
20:52:35,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,0,0,0,A_2
00:04:18,0,0,0,0,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,E_3
10:46:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,B_2
00:43:24,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_2
20:52:27,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_2
19:20:46,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
12:01:17,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,C_3
